"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AENJPLPP_01984",26.3022573824683,0.531139587658852,3.00230170084428,0.176910797309108,0.859578457371314,0.999399299569476
"AENJPLPP_01985",4.15610061439835,-5.4513972796751,3.4487353951339,-1.58069456049511,0.113947892712075,0.79959027291245
"AENJPLPP_01986",0,NA,NA,NA,NA,NA
"AENJPLPP_01987",5.37193586130481,-5.82943044456962,3.78056383830468,-1.5419473639106,0.123086384945994,0.79959027291245
"AENJPLPP_01988",5.27245556757694,-5.80254021499942,3.7863791792494,-1.53247731943997,0.125404690263144,0.79959027291245
"AENJPLPP_01989",0,NA,NA,NA,NA,NA
"AENJPLPP_01990",0,NA,NA,NA,NA,NA
"AENJPLPP_01991",92.8430266011406,-1.88062285169739,1.90851505485594,-0.985385390024787,0.32443480330508,0.999399299569476
"AENJPLPP_01992",0,NA,NA,NA,NA,NA
"AENJPLPP_01993",90.2039819063858,0.305791151224544,2.46836571229711,0.123884054012389,0.901407078735072,0.999399299569476
"AENJPLPP_01994",0,NA,NA,NA,NA,NA
"AENJPLPP_01995",0,NA,NA,NA,NA,NA
"AENJPLPP_01996",5.27245556757694,-5.80254021499942,3.7863791792494,-1.53247731943997,0.125404690263144,0.79959027291245
"AENJPLPP_01997",54.7017710317402,-3.1447609193603,3.00129449859051,-1.0478015139258,0.294730064858083,0.999399299569476
"AENJPLPP_01998",120.093269270997,1.58392326245529,1.86930096314817,0.847334535038029,0.396808682454209,0.999399299569476
"AENJPLPP_01999",0,NA,NA,NA,NA,NA
"AENJPLPP_02000",0,NA,NA,NA,NA,NA
"AENJPLPP_02001",0,NA,NA,NA,NA,NA
"AENJPLPP_02002",0,NA,NA,NA,NA,NA
"AENJPLPP_02003",0,NA,NA,NA,NA,NA
"AENJPLPP_02004",0,NA,NA,NA,NA,NA
"AENJPLPP_02005",93.5343763867465,-0.497668716840473,2.29642825006494,-0.216714246058591,0.828431045086226,0.999399299569476
"AENJPLPP_02006",0,NA,NA,NA,NA,NA
"AENJPLPP_02007",0,NA,NA,NA,NA,NA
"AENJPLPP_02008",5.25174363504644,-5.79566384336337,3.40164832342455,-1.70378101800032,0.0884220055141697,0.79959027291245
"AENJPLPP_02009",17.9742168013202,1.94715922034781,2.94701601345682,0.66072230739724,0.508790415253859,0.999399299569476
"AENJPLPP_02010",0,NA,NA,NA,NA,NA
"AENJPLPP_02011",0,NA,NA,NA,NA,NA
"AENJPLPP_02012",9.1779031777492,0.766203907647336,3.02953022249335,0.252911788751438,0.800336379462191,0.999399299569476
"AENJPLPP_02013",6.9017358131537,-0.281317128292939,3.42317253567458,-0.0821802364213878,0.934503389329353,0.999399299569476
"AENJPLPP_02014",0,NA,NA,NA,NA,NA
"AENJPLPP_02015",84.8688871691835,0.853755107907877,2.09719696885022,0.407093430225558,NA,NA
"AENJPLPP_02016",0,NA,NA,NA,NA,NA
"AENJPLPP_02017",0,NA,NA,NA,NA,NA
"AENJPLPP_02018",114.204963452015,1.44609223715287,1.89737866018571,0.762152683329607,0.445968882593947,0.999399299569476
"AENJPLPP_02019",0,NA,NA,NA,NA,NA
"AENJPLPP_02020",0,NA,NA,NA,NA,NA
"AENJPLPP_02021",0,NA,NA,NA,NA,NA
"AENJPLPP_02022",0,NA,NA,NA,NA,NA
"AENJPLPP_02023",0,NA,NA,NA,NA,NA
"AENJPLPP_02024",0,NA,NA,NA,NA,NA
"AENJPLPP_02025",9.92711328674314,-0.372437304660618,2.64836958736429,-0.140628901055791,0.888163115381422,0.999399299569476
"AENJPLPP_02026",0,NA,NA,NA,NA,NA
"AENJPLPP_02027",0,NA,NA,NA,NA,NA
"AENJPLPP_02028",0,NA,NA,NA,NA,NA
"AENJPLPP_02029",0,NA,NA,NA,NA,NA
"AENJPLPP_02030",66.2445510361736,-1.10694893304903,1.92563678597589,-0.57484824817991,0.565393932732471,0.999399299569476
"AENJPLPP_02031",0,NA,NA,NA,NA,NA
"AENJPLPP_02032",0,NA,NA,NA,NA,NA
"AENJPLPP_02033",78.5394860141735,-1.47595243208029,2.25284433415831,-0.655150650979941,0.512370763603788,0.999399299569476
"AENJPLPP_02034",0,NA,NA,NA,NA,NA
"AENJPLPP_02035",9.07835829418426,-2.09950286434145,3.37007259103758,-0.622984463279782,NA,NA
"AENJPLPP_02036",5.17077433140448,-2.69655358891707,3.47102457696791,-0.776875394893523,0.437232289203106,0.999399299569476
"AENJPLPP_02037",0,NA,NA,NA,NA,NA
"AENJPLPP_02038",8.9234042415757,-2.2413029567142,3.37354666316601,-0.664375857368688,NA,NA
"AENJPLPP_02039",0,NA,NA,NA,NA,NA
"AENJPLPP_02040",0,NA,NA,NA,NA,NA
"AENJPLPP_02041",0,NA,NA,NA,NA,NA
"AENJPLPP_02042",0,NA,NA,NA,NA,NA
"AENJPLPP_02043",6.75365526127196,0.0713123770990276,3.43061581617776,0.020787048425166,0.983415529367613,0.999399299569476
"AENJPLPP_02044",0,NA,NA,NA,NA,NA
"AENJPLPP_02045",0,NA,NA,NA,NA,NA
"AENJPLPP_02046",2.5890491401919,-4.77946397096742,3.73842312747143,-1.27847057649681,0.201083552932169,0.876645046034331
"AENJPLPP_02047",0,NA,NA,NA,NA,NA
"AENJPLPP_02048",244.657569856709,-0.0560119740895099,1.88870353714027,-0.0296563081436904,0.976341157631181,0.999399299569476
"AENJPLPP_02049",0,NA,NA,NA,NA,NA
"AENJPLPP_02050",0,NA,NA,NA,NA,NA
"AENJPLPP_02051",0,NA,NA,NA,NA,NA
"AENJPLPP_02052",0,NA,NA,NA,NA,NA
"AENJPLPP_02053",0,NA,NA,NA,NA,NA
"AENJPLPP_02054",73.1590902134067,-1.02704442560902,2.39594587931133,-0.428659275853188,0.668171201295512,0.999399299569476
"AENJPLPP_02055",0,NA,NA,NA,NA,NA
"AENJPLPP_02056",0,NA,NA,NA,NA,NA
"AENJPLPP_02057",0,NA,NA,NA,NA,NA
"AENJPLPP_02058",138.469860208665,0.0153888704407637,1.91604527480183,0.00803157975604486,0.993591795408769,0.999399299569476
"AENJPLPP_02059",7.29769380561427,6.53255172987042,3.7044469651318,1.76343507988054,0.0778271376280793,0.79959027291245
"AENJPLPP_02060",0,NA,NA,NA,NA,NA
"AENJPLPP_02061",19.8619605284984,7.97837463037989,3.13426771763635,2.54553067866092,0.0109111775613344,0.455211062494393
"AENJPLPP_02062",0,NA,NA,NA,NA,NA
"AENJPLPP_02063",525.667882612132,2.57564203292003,2.31025143069756,1.11487520306062,0.26490390418087,0.980920314644644
"AENJPLPP_02064",0,NA,NA,NA,NA,NA
"AENJPLPP_02065",0,NA,NA,NA,NA,NA
"AENJPLPP_02066",0,NA,NA,NA,NA,NA
"AENJPLPP_02067",0,NA,NA,NA,NA,NA
"AENJPLPP_02068",0,NA,NA,NA,NA,NA
"AENJPLPP_02069",0,NA,NA,NA,NA,NA
"AENJPLPP_02070",18.0917412908669,0.415668765454228,2.7823940292049,0.149392487581283,0.881243939254253,0.999399299569476
"AENJPLPP_02071",0,NA,NA,NA,NA,NA
"AENJPLPP_02072",0,NA,NA,NA,NA,NA
"AENJPLPP_02073",0,NA,NA,NA,NA,NA
"AENJPLPP_02074",0,NA,NA,NA,NA,NA
"AENJPLPP_02075",52.1985691562956,0.0767222577815703,2.27500864527515,0.0337239411994811,0.973097287512171,0.999399299569476
"AENJPLPP_02076",10.6710625448183,-2.20072649871179,2.5970147035773,-0.847406252910452,0.396768720400832,0.999399299569476
"AENJPLPP_02077",0.2984408811836,-1.78430495789986,4.02033436118155,-0.443820040225576,0.657172698296208,0.999399299569476
"AENJPLPP_02078",10.291619469456,7.02876741646148,3.64490183625106,1.92838318622344,0.0538074816208484,0.79959027291245
"AENJPLPP_02079",12.0787282065264,-1.1164528923231,3.37474268282,-0.330826079868753,NA,NA
"AENJPLPP_02080",0,NA,NA,NA,NA,NA
"AENJPLPP_02081",0,NA,NA,NA,NA,NA
"AENJPLPP_02082",0,NA,NA,NA,NA,NA
"AENJPLPP_02083",0,NA,NA,NA,NA,NA
"AENJPLPP_02084",0,NA,NA,NA,NA,NA
"AENJPLPP_02085",19.3003171995753,-3.18420008785985,3.0126124803118,-1.05695641529384,0.290531479350353,0.999399299569476
"AENJPLPP_02086",8.20591920210766,0.00682748330140072,3.03648593310222,0.00224848178184228,0.99820597261269,0.999399299569476
"AENJPLPP_02087",76.4210481848816,1.3111050960654,2.67306121246475,0.490488242450861,0.623788447734975,0.999399299569476
"AENJPLPP_02088",12.269133058228,-1.44712811539853,3.09468850138933,-0.467616729357043,0.640058699214276,0.999399299569476
"AENJPLPP_02089",0,NA,NA,NA,NA,NA
"AENJPLPP_02091",0,NA,NA,NA,NA,NA
"AENJPLPP_02092",0,NA,NA,NA,NA,NA
"AENJPLPP_02093",0,NA,NA,NA,NA,NA
"AENJPLPP_02094",5.09145364433049,4.2095090843346,3.49829311877135,1.20330370881358,0.228858814380758,0.90503179564194
"AENJPLPP_02095",0,NA,NA,NA,NA,NA
"AENJPLPP_02096",0,NA,NA,NA,NA,NA
"AENJPLPP_02097",17.4380090328952,0.116230406605577,3.00829576782725,0.0386366287014142,0.969180098603733,0.999399299569476
"AENJPLPP_02098",0,NA,NA,NA,NA,NA
"AENJPLPP_02099",0,NA,NA,NA,NA,NA
"AENJPLPP_02100",0,NA,NA,NA,NA,NA
"AENJPLPP_02101",71.203419001106,0.0793317103702957,2.69401471367777,0.0294473931294885,0.976507774924912,0.999399299569476
"AENJPLPP_02102",0,NA,NA,NA,NA,NA
"AENJPLPP_02103",0.0994802937278668,-0.686156850506019,4.07924677847551,-0.168206751826485,0.866420629438556,0.999399299569476
"AENJPLPP_02104",0,NA,NA,NA,NA,NA
"AENJPLPP_02105",0,NA,NA,NA,NA,NA
"AENJPLPP_02106",0,NA,NA,NA,NA,NA
"AENJPLPP_02107",0,NA,NA,NA,NA,NA
"AENJPLPP_02108",0,NA,NA,NA,NA,NA
"AENJPLPP_02109",0,NA,NA,NA,NA,NA
"AENJPLPP_02110",10.5446441470363,0.927667924137853,3.38564422290626,0.274000415596397,0.784084302276497,0.999399299569476
"AENJPLPP_02111",0,NA,NA,NA,NA,NA
"AENJPLPP_02112",0,NA,NA,NA,NA,NA
"AENJPLPP_02113",19.6364116282211,-1.67649824400994,2.94323964497911,-0.569609833460175,0.568942357433997,0.999399299569476
"AENJPLPP_02114",0,NA,NA,NA,NA,NA
"AENJPLPP_02115",0,NA,NA,NA,NA,NA
"AENJPLPP_02116",0,NA,NA,NA,NA,NA
"AENJPLPP_02117",0,NA,NA,NA,NA,NA
"AENJPLPP_02118",0.775130417292429,-2.97631685517073,3.96175374029742,-0.751262458566465,0.452494717745167,0.999399299569476
"AENJPLPP_02119",0,NA,NA,NA,NA,NA
"AENJPLPP_02120",0,NA,NA,NA,NA,NA
"AENJPLPP_02121",0.2984408811836,-1.78430495789986,4.02033436118155,-0.443820040225576,0.657172698296208,0.999399299569476
"AENJPLPP_02122",4.97913769292806,-5.71893521045994,3.80872492289884,-1.50153537633462,0.133217143823098,0.804091403232137
"AENJPLPP_02123",0,NA,NA,NA,NA,NA
"AENJPLPP_02124",0,NA,NA,NA,NA,NA
"AENJPLPP_02125",0,NA,NA,NA,NA,NA
"AENJPLPP_02126",0.867701392063088,3.4607694268841,3.95928928206162,0.874088549822271,0.382070032598583,0.999399299569476
"AENJPLPP_02127",209.270728653206,-2.01126627346587,2.29635457793046,-0.875851792573985,0.381110609579421,0.999399299569476
"AENJPLPP_02128",9.57966651732071,-6.65479755420349,2.85750704501365,-2.32888229123218,0.0198653023242774,0.5492815939949
"AENJPLPP_02129",0,NA,NA,NA,NA,NA
"AENJPLPP_02130",0,NA,NA,NA,NA,NA
"AENJPLPP_02131",0,NA,NA,NA,NA,NA
"AENJPLPP_02132",0,NA,NA,NA,NA,NA
"AENJPLPP_02133",0,NA,NA,NA,NA,NA
"AENJPLPP_02134",0,NA,NA,NA,NA,NA
"AENJPLPP_02135",6.59453057967947,6.38727651262008,3.72477894102074,1.71480686874527,0.0863806417989791,0.79959027291245
"AENJPLPP_02136",0,NA,NA,NA,NA,NA
"AENJPLPP_02137",0,NA,NA,NA,NA,NA
"AENJPLPP_02138",56.8688555028365,1.39493230607916,2.65898843390229,0.524610144329203,0.599854233280588,0.999399299569476
"AENJPLPP_02139",0,NA,NA,NA,NA,NA
"AENJPLPP_02140",0,NA,NA,NA,NA,NA
"AENJPLPP_02141",0,NA,NA,NA,NA,NA
"AENJPLPP_02142",0,NA,NA,NA,NA,NA
"AENJPLPP_02143",0,NA,NA,NA,NA,NA
"AENJPLPP_02144",0,NA,NA,NA,NA,NA
"AENJPLPP_02145",4.68558751714068,5.89420688625174,3.82583084720293,1.54063447174122,0.123405773259117,0.79959027291245
"AENJPLPP_02146",0,NA,NA,NA,NA,NA
"AENJPLPP_02148",65.4422661445414,-1.88704637103872,2.65034950642822,-0.711999065203225,0.476465354884313,0.999399299569476
"AENJPLPP_02149",0,NA,NA,NA,NA,NA
"AENJPLPP_02150",0,NA,NA,NA,NA,NA
"AENJPLPP_02151",110.833703425129,-0.713817473162506,3.07808679032976,-0.231902971483801,0.816613376529085,0.999399299569476
"AENJPLPP_02152",0,NA,NA,NA,NA,NA
"AENJPLPP_02153",0,NA,NA,NA,NA,NA
"AENJPLPP_02154",0,NA,NA,NA,NA,NA
"AENJPLPP_02155",0,NA,NA,NA,NA,NA
"AENJPLPP_02156",0,NA,NA,NA,NA,NA
"AENJPLPP_02157",0,NA,NA,NA,NA,NA
"AENJPLPP_02158",0,NA,NA,NA,NA,NA
"AENJPLPP_02159",0,NA,NA,NA,NA,NA
"AENJPLPP_02160",0,NA,NA,NA,NA,NA
"AENJPLPP_02161",0,NA,NA,NA,NA,NA
"AENJPLPP_02162",0,NA,NA,NA,NA,NA
"AENJPLPP_02163",0,NA,NA,NA,NA,NA
"AENJPLPP_02164",0,NA,NA,NA,NA,NA
"AENJPLPP_02165",154.266899213029,-0.365227582065624,2.3296011081291,-0.156776875144491,0.875420698418266,0.999399299569476
"AENJPLPP_02166",0,NA,NA,NA,NA,NA
"AENJPLPP_02167",0,NA,NA,NA,NA,NA
"AENJPLPP_02168",0,NA,NA,NA,NA,NA
"AENJPLPP_02169",0,NA,NA,NA,NA,NA
"AENJPLPP_02170",0,NA,NA,NA,NA,NA
"AENJPLPP_02171",0,NA,NA,NA,NA,NA
"AENJPLPP_02172",0,NA,NA,NA,NA,NA
"AENJPLPP_02173",0,NA,NA,NA,NA,NA
"AENJPLPP_02174",0,NA,NA,NA,NA,NA
"AENJPLPP_02175",0,NA,NA,NA,NA,NA
"AENJPLPP_02176",0,NA,NA,NA,NA,NA
"AENJPLPP_02177",0,NA,NA,NA,NA,NA
"AENJPLPP_02178",0,NA,NA,NA,NA,NA
"AENJPLPP_02179",0,NA,NA,NA,NA,NA
"AENJPLPP_02180",0,NA,NA,NA,NA,NA
"AENJPLPP_02181",214.762133392573,0.693282226630106,1.87498419112143,0.369753638410921,0.711566061955471,0.999399299569476
"AENJPLPP_02182",77.4045162120577,-1.39229942180681,2.83923915935427,-0.490377648258225,0.623866690314135,0.999399299569476
"AENJPLPP_02183",61.5426345755276,0.474174583833343,2.70498980030114,0.175296255749487,0.860846853699003,0.999399299569476
"AENJPLPP_02184",0.596881762367201,-2.69140357777283,3.97349596425415,-0.677338948368109,0.498190924445552,0.999399299569476
"AENJPLPP_02185",573.852581326484,-0.451383730897739,1.85423480763203,-0.243433964803079,0.80766923490168,0.999399299569476
"AENJPLPP_02186",0,NA,NA,NA,NA,NA
"AENJPLPP_02187",0,NA,NA,NA,NA,NA
"AENJPLPP_02188",0,NA,NA,NA,NA,NA
"AENJPLPP_02189",0,NA,NA,NA,NA,NA
"AENJPLPP_02190",0,NA,NA,NA,NA,NA
"AENJPLPP_02191",0,NA,NA,NA,NA,NA
"AENJPLPP_02192",0,NA,NA,NA,NA,NA
"AENJPLPP_02193",64.6450377360432,-2.91215734387141,2.67480497058785,-1.08873632877667,0.27627017656809,0.997955535766367
"AENJPLPP_02194",0,NA,NA,NA,NA,NA
"AENJPLPP_02195",14.6429335162149,2.49151483706487,2.93369142887042,0.849276380107977,0.395727520748239,0.999399299569476
"AENJPLPP_02196",9.55010819787521,-6.65757868226443,3.65237266869214,-1.82280924926766,NA,NA
"AENJPLPP_02197",198.19778152714,-0.182964370178495,1.90481698653705,-0.0960535166746511,0.923478068853986,0.999399299569476
"AENJPLPP_02198",0,NA,NA,NA,NA,NA
"AENJPLPP_02199",0,NA,NA,NA,NA,NA
"AENJPLPP_02200",0,NA,NA,NA,NA,NA
"AENJPLPP_02201",0,NA,NA,NA,NA,NA
"AENJPLPP_02202",0,NA,NA,NA,NA,NA
"AENJPLPP_02203",0,NA,NA,NA,NA,NA
"AENJPLPP_02205",0,NA,NA,NA,NA,NA
"AENJPLPP_02206",0,NA,NA,NA,NA,NA
"AENJPLPP_02207",0,NA,NA,NA,NA,NA
"AENJPLPP_02208",0,NA,NA,NA,NA,NA
"AENJPLPP_02209",0,NA,NA,NA,NA,NA
"AENJPLPP_02210",0,NA,NA,NA,NA,NA
"AENJPLPP_02211",0,NA,NA,NA,NA,NA
"AENJPLPP_02212",0,NA,NA,NA,NA,NA
"AENJPLPP_02213",0,NA,NA,NA,NA,NA
"AENJPLPP_02214",0,NA,NA,NA,NA,NA
"AENJPLPP_02215",0,NA,NA,NA,NA,NA
"AENJPLPP_02216",55.1142042861735,0.482642965502376,2.7633721670392,0.174657243515448,0.861348965998677,0.999399299569476
"AENJPLPP_02217",0,NA,NA,NA,NA,NA
"AENJPLPP_02218",0,NA,NA,NA,NA,NA
"AENJPLPP_02219",1.0434426129203,-1.03809845508759,3.91939037873387,-0.264862224676618,0.791115599659106,0.999399299569476
"AENJPLPP_02220",0,NA,NA,NA,NA,NA
"AENJPLPP_02221",0,NA,NA,NA,NA,NA
"AENJPLPP_02222",0,NA,NA,NA,NA,NA
"AENJPLPP_02223",149.234622285433,0.624711236519221,1.97290449178511,0.316645452996041,0.751512642572581,0.999399299569476
"AENJPLPP_02224",20.3808107747897,0.642245351153696,2.00708136131694,0.319989694255488,0.748976142949772,0.999399299569476
"AENJPLPP_02225",17.1681655832212,21.200564327099,3.5911102767441,5.90362386373736,NA,NA
"AENJPLPP_02226",0,NA,NA,NA,NA,NA
"AENJPLPP_02227",0,NA,NA,NA,NA,NA
"AENJPLPP_02228",0,NA,NA,NA,NA,NA
"AENJPLPP_02229",0,NA,NA,NA,NA,NA
"AENJPLPP_02230",1.21228824705045,2.62637417420399,3.95214762465389,0.664543540281847,0.50634249148151,0.999399299569476
"AENJPLPP_02231",0,NA,NA,NA,NA,NA
"AENJPLPP_02232",12.3213597672959,7.28913089819416,3.62071363553619,2.01317520022947,NA,NA
"AENJPLPP_02233",24.2456189584853,-7.99922067335982,2.76747909205214,-2.8904358108188,0.00384708087217089,0.451134791827686
"AENJPLPP_02234",0,NA,NA,NA,NA,NA
"AENJPLPP_02235",10.6130478150822,7.07463600125502,3.63391082327688,1.94683808857903,0.0515541489950284,0.79959027291245
"AENJPLPP_02236",0,NA,NA,NA,NA,NA
"AENJPLPP_02237",0,NA,NA,NA,NA,NA
"AENJPLPP_02238",0,NA,NA,NA,NA,NA
"AENJPLPP_02239",30.924726394534,-1.32053332693473,2.66681063753564,-0.495173263653626,0.620477821651132,0.999399299569476
"AENJPLPP_02240",0,NA,NA,NA,NA,NA
"AENJPLPP_02241",0,NA,NA,NA,NA,NA
"AENJPLPP_02242",14.3588293968759,20.8134536806952,3.60289449822062,5.77687015009028,NA,NA
"AENJPLPP_02243",94.4700066954119,-0.150868754524119,1.94630407507336,-0.0775155107859662,0.938213452576339,0.999399299569476
"AENJPLPP_02244",0,NA,NA,NA,NA,NA
"AENJPLPP_02245",15.5976066329817,3.56790416831027,3.31347676767951,1.0767856298594,NA,NA
"AENJPLPP_02246",0,NA,NA,NA,NA,NA
"AENJPLPP_02247",0,NA,NA,NA,NA,NA
"AENJPLPP_02248",17.73574280856,-0.453203577096241,2.9708234475531,-0.152551501325169,0.878751973541285,0.999399299569476
"AENJPLPP_02249",0,NA,NA,NA,NA,NA
"AENJPLPP_02250",0,NA,NA,NA,NA,NA
"AENJPLPP_02251",148.728702180875,-2.63232366342717,1.90997472571055,-1.37819816565787,0.168142113458548,0.830150536733995
"AENJPLPP_02252",0,NA,NA,NA,NA,NA
"AENJPLPP_02253",0,NA,NA,NA,NA,NA
"AENJPLPP_02254",58.3972677206648,-1.92761748347442,3.45233985003774,-0.558351021975239,NA,NA
"AENJPLPP_02255",1.492204405918,-3.99236226679345,3.93421447881243,-1.01478002490565,0.310210697570267,0.999399299569476
"AENJPLPP_02256",0.520620835237853,2.72340529683195,3.99393356664367,0.681885477409327,0.495311369073051,0.999399299569476
"AENJPLPP_02257",0,NA,NA,NA,NA,NA
"AENJPLPP_02258",0,NA,NA,NA,NA,NA
"AENJPLPP_02259",7.38953740825977,-0.309846535403381,3.12867707486343,-0.0990343611658631,0.921110987932463,0.999399299569476
"AENJPLPP_02260",48.7225933625103,2.57494870810403,2.68797410246449,0.95795145710041,0.338087237123986,0.999399299569476
"AENJPLPP_02261",0,NA,NA,NA,NA,NA
"AENJPLPP_02262",0,NA,NA,NA,NA,NA
"AENJPLPP_02263",16.0814977549684,-7.4031270619769,3.20055434963541,-2.31307650276904,0.0207184333495898,0.5492815939949
"AENJPLPP_02264",0,NA,NA,NA,NA,NA
"AENJPLPP_02265",0,NA,NA,NA,NA,NA
"AENJPLPP_02266",0,NA,NA,NA,NA,NA
"AENJPLPP_02267",0,NA,NA,NA,NA,NA
"AENJPLPP_02268",22.5765961452186,-2.29862964453548,2.94538959271118,-0.780416163017549,0.435145957193198,0.999399299569476
"AENJPLPP_02269",0,NA,NA,NA,NA,NA
"AENJPLPP_02270",0,NA,NA,NA,NA,NA
"AENJPLPP_02271",44.9548174018536,0.581468592378827,1.92285173003905,0.30239907908397,0.762347856689171,0.999399299569476
"AENJPLPP_02272",0,NA,NA,NA,NA,NA
"AENJPLPP_02273",0,NA,NA,NA,NA,NA
"AENJPLPP_02274",0,NA,NA,NA,NA,NA
"AENJPLPP_02275",0,NA,NA,NA,NA,NA
"AENJPLPP_02276",0,NA,NA,NA,NA,NA
"AENJPLPP_02277",0,NA,NA,NA,NA,NA
"AENJPLPP_02279",0,NA,NA,NA,NA,NA
"AENJPLPP_02280",22.3186152581876,21.5694334733259,3.58077268350298,6.02368130562956,NA,NA
"AENJPLPP_02281",0,NA,NA,NA,NA,NA
"AENJPLPP_02282",89.6600194151516,-4.94421783460053,2.50967435512561,-1.97006349628698,0.0488310938599199,0.79959027291245
"AENJPLPP_02283",1.04248077310991,-2.23914742134011,3.75168143277483,-0.596838367399437,0.550615299316781,0.999399299569476
"AENJPLPP_02284",0,NA,NA,NA,NA,NA
"AENJPLPP_02285",0,NA,NA,NA,NA,NA
"AENJPLPP_02286",0,NA,NA,NA,NA,NA
"AENJPLPP_02287",3.99142640349021,5.66286470883802,3.88958166320188,1.45590585291283,0.145418647470005,0.824971173147143
"AENJPLPP_02288",26.7742404731582,8.40892351330524,3.14898875184147,2.67035679577701,0.00757706846374897,0.453150377532009
